61.096200	61.103267	1
61.770100	61.794000	1
70.039367	70.048300	1
70.056333	70.072033	1
70.076333	70.081967	1
70.085400	70.089867	1
70.093267	70.103200	1
70.107067	70.120733	1
70.122300	70.133967	1
70.135133	70.150167	1
70.155900	70.159700	1
70.162367	70.175767	1
72.542067	72.550067	1
72.916433	72.926267	1
73.043500	73.047467	1
78.362333	78.365667	1
78.380800	78.384167	1
78.385467	78.388500	1
78.399067	78.402733	1
78.403800	78.407167	1
78.409733	78.413600	1
78.570867	78.695667	1
80.952200	80.961067	1
80.986233	80.994900	1
81.159800	81.166800	1
81.519467	81.524033	1
85.198233	85.206267	1
85.211067	85.262867	1
85.265200	85.318033	1
86.216500	86.222833	1
86.237700	86.241667	1
86.264467	86.269200	1
86.624133	86.635133	1
86.644433	86.659233	1
86.662867	86.684667	1
86.685933	86.702533	1
86.812833	86.819033	1
86.820967	86.845867	1
86.849633	86.856500	1
86.862833	86.888933	1
86.890633	86.898200	1
86.899367	86.966267	1
87.025033	87.036967	1
87.040700	87.055333	1
87.056367	87.069267	1
87.071833	87.076967	1
87.111733	87.122133	1
87.138967	87.146800	1
87.150367	87.176967	1
87.197567	87.201833	1
87.206733	87.216367	1
87.224533	87.228067	1
87.266433	87.279800	1
87.321500	87.348600	1
87.397267	87.402033	1
87.416733	87.427700	1
87.490600	87.513100	1
87.525833	87.528833	1
87.574767	87.578233	1
87.582667	87.585800	1
87.587900	87.594767	1
87.628300	87.653300	1
87.675533	87.681467	1
87.773567	87.776900	1
87.798967	87.802667	1
87.855500	87.860500	1
87.882267	87.889433	1
87.986433	87.993767	1
87.997133	88.001133	1
88.020367	88.030200	1
88.042567	88.048100	1
88.064567	88.094467	1
88.135067	88.141767	1
88.142933	88.160967	1
88.534333	88.540500	1
88.742100	88.756100	1
88.758400	88.859833	1
92.236567	92.240633	1
92.241833	92.246367	1
92.268600	92.284733	1
92.287733	92.303567	1
92.304833	92.314067	1
92.318700	92.370833	1
92.371900	92.407700	1
92.428167	92.434500	1
93.564833	93.578867	1
93.581200	93.669133	1
95.760300	95.771833	1
95.776833	95.877900	1
96.845700	96.848867	1
96.855500	96.955267	1
96.966433	96.970033	1
97.006600	97.014000	1
97.341833	97.345967	1
97.428300	97.438700	1
100.194333	100.206333	1
100.213367	100.316033	1
103.197000	103.201500	1
103.210133	103.244967	1
103.474667	103.488433	1
103.493667	103.499400	1
103.504767	103.518833	1
103.520633	103.524800	1
103.527867	103.539067	1
103.704100	103.709767	1
103.710933	103.957800	1
103.978033	103.985800	1
104.005433	104.009433	1
104.438367	104.542733	1
104.866967	104.876767	1
104.893700	104.902567	1
104.927400	104.949933	1
104.976567	105.036367	1
105.055733	105.059567	1
105.061267	105.090633	1
105.109467	105.154100	1
105.174667	105.179733	1
105.181967	105.197167	1
105.212900	105.224367	1
105.232033	105.251700	1
105.613833	105.621500	1
105.625533	105.802933	1
105.819267	105.940133	1
105.982300	105.988333	1
106.397933	106.403267	1
106.405000	106.561300	1
106.578500	106.606033	1
106.608300	106.669633	1
106.670900	106.685133	1
107.061067	107.211467	1
107.213167	107.252033	1
